New Try
14.66683,0.03085164,0.1285123,0.1058028,0.5482646
14.68561,0.03231607,0.1280415,0.1072602,0.5480998
14.7044,0.03186872,0.1279777,0.1068301,0.5484319
14.72287,0.03362581,0.1274171,0.108564,0.5479618
14.7414,0.03309405,0.1269433,0.1080542,0.5483757
14.75873,0.03397954,0.1262958,0.1089213,0.5480123
14.77636,0.03484495,0.1254349,0.1097717,0.5477422
14.79239,0.03478703,0.1250016,0.1097218,0.5478714
14.80947,0.0353372,0.1238918,0.1102636,0.5477204
14.82586,0.0355745,0.1231981,0.1105177,0.5479901
14.84266,0.03600991,0.1221633,0.1109368,0.5477072
14.85993,0.03635342,0.1213145,0.1112661,0.5474824
14.87802,0.03663011,0.1198656,0.1115177,0.5471326
14.89509,0.03663011,0.1198656,0.1115177,0.5471326
14.9128,0.03758765,0.1186453,0.1124108,0.5463579
14.93013,0.03869692,0.1165407,0.1133966,0.5451886
14.94672,0.03709702,0.1154359,0.1118017,0.5453287
14.96331,0.03731192,0.1132492,0.1118743,0.5443019
14.98165,0.0365776,0.1127956,0.1110612,0.5438753
14.99831,0.03565526,0.1104932,0.1099384,0.5428864
15.01482,0.03391622,0.1093405,0.1079868,0.5421146
15.03103,0.03264637,0.1068427,0.106161,0.5402647
15.04911,0.03183546,0.106322,0.1047519,0.538672
15.06689,0.03136854,0.1046423,0.103319,0.5365086
15.08318,0.03122109,0.1039558,0.1021938,0.534662
15.09983,0.03119013,0.1011865,0.1011492,0.5329987
15.11741,0.03187278,0.0984394,0.1001114,0.5303711
15.13394,0.03228861,0.09700025,0.09839039,0.5277414
15.15067,0.03377587,0.0934203,0.09769971,0.5249894
15.16749,0.03212003,0.0943461,0.0954564,0.5252365
15.18636,0.03584951,0.09080932,0.09781895,0.5223507
15.20264,0.0366114,0.08510759,0.09556898,0.5197129
15.21974,0.03636952,0.08440503,0.0934549,0.5186606
15.23681,0.03869998,0.08232845,0.0936789,0.5161062
15.2541,0.04032175,0.07976533,0.09370927,0.5142816
15.27195,0.04020482,0.07703297,0.0913064,0.5132505
15.29045,0.04191951,0.07633727,0.09155442,0.5114877
15.30752,0.04215206,0.07377697,0.0892318,0.5103232
New Try
15.32406,0.04333356,0.07180425,0.08914874,0.5090414
New Try
15.34037,0.04329485,0.07065552,0.08770222,0.5086104
15.3652,0.04465021,0.07064916,0.0879913,0.5072815
15.39104,0.04645369,0.07077695,0.09096277,0.5063751
15.41032,0.04709482,0.07018336,0.09190001,0.5060419
15.42673,0.0470212,0.07047154,0.09220172,0.5062382
New Try
0.3924511,0.02561521,0.1341668,0.09256642,0.568643
0.4014895,0.02548935,0.1306543,0.09422697,0.5667341
0.4285557,0.02521806,0.1293395,0.09422096,0.566325
0.4445507,0.02480172,0.1281069,0.09391233,0.5660452
0.4617589,0.02489603,0.1271376,0.09440222,0.5656002
0.4769625,0.02387414,0.1237676,0.09374364,0.5647869
0.4920042,0.02388598,0.1227884,0.09396973,0.5645152
0.5078378,0.02272171,0.1196052,0.09294134,0.5639422
0.5237658,0.0228779,0.118182,0.09325925,0.563784
0.5399833,0.02327787,0.1168246,0.09424473,0.5630958
0.5575814,0.02490767,0.1165585,0.09666055,0.5622969
0.5726188,0.02541127,0.1160025,0.09742668,0.561949
0.5884513,0.02674495,0.1153244,0.09925202,0.5612753
0.6050172,0.02686321,0.1140637,0.09961165,0.5607656
0.6226119,0.02755654,0.1135697,0.1004858,0.5604804
0.6417162,0.02799678,0.1132537,0.1010774,0.5601878
0.6589177,0.02888915,0.1125442,0.1021256,0.5599391
0.6759185,0.03134648,0.1122541,0.1048961,0.5594246
0.6928542,0.03093513,0.1123011,0.1044044,0.5596107
0.7096001,0.0318602,0.1124471,0.1054832,0.5592652
0.7254838,0.0331597,0.1125934,0.1069693,0.558805
0.7425343,0.03384582,0.1129663,0.1077056,0.5587111
0.7606331,0.03384031,0.1134978,0.1076405,0.5589311
0.7774308,0.03432627,0.1137969,0.1081932,0.5587467
0.7946047,0.0338103,0.1137325,0.1076753,0.5586869
0.8112912,0.03407926,0.1139948,0.1079929,0.5585359
0.827463,0.03349218,0.1145352,0.1073971,0.5584944
0.8441716,0.03362153,0.1138204,0.1076132,0.5581725
0.8617028,0.03308912,0.113683,0.1071593,0.5577891
0.8801858,0.03237137,0.1130604,0.1065919,0.557061
0.8966576,0.03158448,0.1132933,0.1058633,0.5567111
0.9132109,0.03102525,0.1132512,0.1053741,0.5563232
0.9310291,0.03154172,0.1121377,0.1060999,0.5552606
0.9477184,0.03185751,0.1111915,0.1065389,0.5544946
0.9658411,0.03193171,0.1117028,0.1066836,0.5539725
0.9831514,0.0320088,0.1109461,0.1068661,0.553019
1.001247,0.03257259,0.1103401,0.1074917,0.5522936
1.019793,0.0329023,0.1096849,0.1078618,0.5516321
1.0363,0.03282253,0.1100671,0.1078079,0.5509815
1.054017,0.03286001,0.109157,0.1078595,0.5501822
1.069913,0.03291343,0.1085306,0.1079123,0.5497262
1.086789,0.03291343,0.1085306,0.1079123,0.5497262
1.102975,0.03266429,0.1076086,0.1076599,0.5494617
1.119723,0.03312637,0.1073701,0.1081035,0.5487691
1.136082,0.03347684,0.1070905,0.1084249,0.5481351
1.152851,0.03304062,0.1067244,0.1079858,0.5480975
1.17029,0.03351221,0.1063018,0.108438,0.5477716
1.187011,0.03427694,0.1055124,0.1091581,0.5471482
1.207027,0.03456641,0.105201,0.1094001,0.5466129
1.223309,0.03436057,0.1045559,0.1091403,0.5461158
1.240525,0.03374211,0.1036778,0.1084534,0.5455956
1.257984,0.0333989,0.1025585,0.1079966,0.5448318
1.274972,0.03298955,0.1023761,0.1075232,0.5444725
1.292724,0.03297193,0.1017834,0.107363,0.5436926
1.312341,0.03181953,0.1006169,0.1060793,0.5431768
1.332884,0.03207725,0.09846753,0.1061356,0.5422847
1.355149,0.03210692,0.09787881,0.1061244,0.542118
1.378664,0.0319226,0.09564178,0.1057131,0.5412959
1.396772,0.0318034,0.09394127,0.1053362,0.5404518
1.415781,0.031659,0.09223693,0.1049199,0.5396516
1.434068,0.03135563,0.09037489,0.1043001,0.538834
1.450277,0.03190578,0.08839342,0.1044507,0.5377266
1.467662,0.03098121,0.08729377,0.1033203,0.5374382
1.483212,0.03188832,0.08543735,0.1035839,0.5358641
1.500625,0.03172086,0.08351786,0.102976,0.5350482
1.518072,0.03158443,0.0816415,0.1023438,0.5341921
1.535858,0.03216793,0.08098615,0.1024946,0.5333021
1.552591,0.03302383,0.08009352,0.1026489,0.5319414
1.568968,0.03346258,0.07863559,0.1027059,0.531235
1.586986,0.03536005,0.07642055,0.1036049,0.5292131
1.60387,0.0360838,0.07595553,0.1039527,0.5284644
1.621951,0.03771601,0.07484089,0.1050927,0.5272639
1.642107,0.03886295,0.07365488,0.1058148,0.5263193
1.658426,0.03935381,0.07215063,0.1057312,0.5254171
1.677192,0.03998211,0.07106248,0.1057076,0.5243951
1.693102,0.04008577,0.07063276,0.1053154,0.5237732
1.709331,0.0406205,0.07060238,0.1056534,0.5233468
1.726444,0.04105037,0.07000289,0.1057913,0.5228518
1.744924,0.0413972,0.06940746,0.1057967,0.5223361
1.762684,0.04171636,0.06797714,0.1052386,0.5212619
1.780125,0.04218436,0.06765898,0.1053285,0.5206793
1.799429,0.04149486,0.06669231,0.103923,0.5202463
1.816173,0.04218679,0.0659157,0.1039598,0.5193234
New Try
1.832923,0.04218896,0.06520653,0.1034586,0.5188549
1.854366,0.04329056,0.06444514,0.1037336,0.5176202
1.880811,0.04381024,0.06416912,0.1038991,0.5170731
1.897107,0.0442387,0.06475645,0.1041116,0.5166897
1.913591,0.04507107,0.06459972,0.1047514,0.5161436
1.93031,0.04522879,0.06404863,0.1045993,0.5158017
1.947111,0.04503375,0.06336607,0.1038648,0.5154333
1.964832,0.04561305,0.06339144,0.1042222,0.514977
New Try
1.981887,0.04633456,0.06280199,0.1046193,0.5143687
2.001407,0.04705534,0.06217647,0.1047715,0.5135602
2.025461,0.04719994,0.06218758,0.1046844,0.513303
2.042388,0.04901233,0.06163233,0.1060744,0.5120977
2.064452,0.04977945,0.06169013,0.1064944,0.5114501
2.088521,0.05082417,0.06150202,0.1073634,0.5108119
2.106713,0.05198589,0.06113321,0.1083245,0.5101
2.122998,0.05140162,0.06074046,0.1073093,0.510022
2.14148,0.05213081,0.06017069,0.1075772,0.5093018
2.157866,0.05339351,0.0598871,0.1087877,0.5086569
2.175377,0.05398218,0.05954071,0.1088908,0.5079823
2.191584,0.0545803,0.0587946,0.1091008,0.5073838
2.208708,0.0544868,0.05851443,0.1087465,0.5072217
2.224899,0.05528056,0.05748228,0.1089163,0.5063465
2.241829,0.05556985,0.05643494,0.1085776,0.5057219
2.259614,0.05585697,0.05607663,0.1086046,0.5053824
2.27562,0.05478574,0.05546258,0.1068631,0.505433
2.291935,0.05571776,0.05459728,0.1076597,0.5048579
2.308748,0.05637127,0.05427837,0.1082744,0.5044969
2.325434,0.05574551,0.05208351,0.1064494,0.5039729
2.343194,0.05443616,0.05136055,0.1043954,0.5041829
2.359977,0.05389843,0.05116318,0.103662,0.5043543
2.376722,0.05389843,0.05116318,0.103662,0.5043543
2.393543,0.05619959,0.05069731,0.106709,0.5036003
2.410413,0.05484597,0.04954752,0.1044553,0.5037348
2.427395,0.05375979,0.04802852,0.10234,0.5037113
2.443803,0.05410646,0.04713234,0.1024437,0.50337
2.461125,0.05321299,0.04639941,0.1010879,0.5036207
2.477272,0.05292603,0.04578457,0.1004945,0.503619
2.494565,0.05089306,0.04486948,0.09699117,0.5041035
2.512232,0.05083803,0.04452723,0.09678756,0.5040674
2.52879,0.04965013,0.0438027,0.0948001,0.5044688
2.545742,0.04833497,0.04274068,0.09289834,0.505101
2.562103,0.04730693,0.04281063,0.09181207,0.5057812
2.578827,0.04665706,0.04287744,0.09139171,0.5063171
2.59476,0.04613119,0.04275831,0.0907599,0.5066444
2.612407,0.04542668,0.04219711,0.08939359,0.506914
2.630354,0.04436345,0.0422965,0.08842531,0.5077167
2.649776,0.04392806,0.04223439,0.0878489,0.5079931
2.667465,0.0423697,0.04143396,0.08448964,0.5087067
2.683905,0.04227454,0.04156097,0.08502867,0.5089322
New Try
2.733598,0.04137908,0.04076584,0.08435073,0.5096913
New Try
4.288973,0.06696127,0.04273963,0.02853465,0.501784
4.29689,0.06727076,0.04265015,0.02794997,0.5019204
4.321591,0.06742424,0.04247866,0.02770764,0.5019432
4.337741,0.06827256,0.04227412,0.02643707,0.5020127
4.355267,0.06884734,0.0421829,0.02553412,0.5021139
4.371856,0.06935306,0.0420392,0.02466481,0.5022903
4.388238,0.06964043,0.04204713,0.02421864,0.5023445
4.404031,0.06991117,0.04205024,0.02385899,0.5023327
New Try
4.420424,0.07071425,0.04208311,0.02283804,0.5022545
4.438174,0.07111863,0.04212637,0.02229924,0.5022455
4.464146,0.07107373,0.04224691,0.02234267,0.5022645
4.480324,0.07127497,0.04241303,0.02201348,0.5023288
4.496875,0.0716261,0.04263022,0.02156745,0.5023003
4.513066,0.07180566,0.0428291,0.0213049,0.5023252
4.52965,0.07259139,0.04298821,0.02033082,0.5022424
4.547136,0.07309788,0.0435881,0.01968054,0.5022187
4.563251,0.07310731,0.04359758,0.0196616,0.5022262
4.580672,0.07361631,0.04419244,0.01892012,0.5023093
4.597059,0.07356609,0.04443983,0.01894291,0.50236
4.614886,0.07397917,0.04469316,0.01830607,0.5024741
4.633761,0.0735607,0.04530676,0.01866568,0.5026965
4.652956,0.07379707,0.04586695,0.0182868,0.5027812
4.670815,0.07406068,0.04627091,0.01799083,0.5027249
4.688642,0.07393677,0.04680749,0.01800499,0.5029021
4.707983,0.07407536,0.04716023,0.01771686,0.5030341
4.723942,0.07377832,0.04759344,0.01814785,0.502978
4.741394,0.07560939,0.0475891,0.01598503,0.5027347
4.757432,0.07560395,0.04826533,0.01594765,0.5027901
4.774151,0.07611978,0.04844319,0.01526576,0.5028191
4.790152,0.07638691,0.0486524,0.01490688,0.5028431
4.808636,0.0764315,0.04883547,0.0148793,0.502806
4.826964,0.07600053,0.04904192,0.01537188,0.5028771
4.846789,0.07588203,0.04938773,0.01549864,0.5029079
4.867048,0.07572743,0.0494046,0.01582594,0.5027446
4.888339,0.07594511,0.04941993,0.01561327,0.5026621
4.908212,0.07586481,0.04957674,0.01580593,0.5025497
4.927895,0.07631582,0.04979484,0.01530763,0.5024508
4.948012,0.07713493,0.04947424,0.01432667,0.5023708
4.968656,0.07661989,0.04948398,0.01503997,0.5022988
4.986559,0.07690205,0.04936967,0.014769,0.5021863
5.005858,0.07761341,0.04924955,0.01403581,0.5019666
5.024375,0.07870094,0.0487508,0.0127797,0.501808
5.041723,0.0795054,0.04846974,0.01184782,0.5016998
5.059714,0.07961912,0.04829218,0.01177847,0.5016033
5.077494,0.08086711,0.04735838,0.01046893,0.5012637
5.095407,0.08029909,0.04695533,0.01128231,0.5011328
5.112753,0.08139969,0.0465764,0.009956805,0.5010583
5.131084,0.08162952,0.04613002,0.009781801,0.5009086
5.148289,0.0815543,0.0458545,0.01001988,0.5007183
5.165573,0.08138822,0.04574592,0.01022405,0.5007241
5.181938,0.08178318,0.04541052,0.009847661,0.5005666
5.197721,0.08243814,0.04495135,0.009130737,0.500429
5.215983,0.08290181,0.04467003,0.00859133,0.5003754
5.231877,0.08290181,0.04467003,0.00859133,0.5003754
5.24804,0.08352438,0.04432721,0.007810901,0.500382
5.264732,0.0839168,0.04431964,0.007285098,0.5004347
5.281896,0.0844152,0.0442434,0.006652346,0.5004569
5.299973,0.08491078,0.04403635,0.006087446,0.5003926
5.316289,0.08505606,0.04387165,0.005970829,0.5003059
5.33354,0.0850224,0.04381453,0.006042331,0.5002642
5.350697,0.0850224,0.04381453,0.006042331,0.5002642
5.368165,0.08529881,0.04375236,0.005603426,0.5004016
5.385203,0.08562538,0.04369819,0.005171257,0.5004455
5.40203,0.08604199,0.04370748,0.004583674,0.5005555
5.419433,0.08611834,0.04384536,0.004420408,0.5006554
5.437317,0.08593851,0.04396163,0.004574953,0.5007482
5.455917,0.08556446,0.04413045,0.004992567,0.5008041
5.472099,0.08547171,0.04436518,0.005056452,0.5008745
5.489767,0.08487825,0.04467227,0.00569826,0.500994
5.507525,0.08498852,0.04476532,0.005509219,0.5010707
5.526253,0.08484706,0.04494613,0.00561772,0.5011623
5.543785,0.08489167,0.04494679,0.005562807,0.5011628
5.561944,0.08489167,0.04494679,0.005562807,0.5011628
5.58021,0.08491951,0.04493673,0.005530486,0.5011604
5.597994,0.08531206,0.04505509,0.005057287,0.5011516
5.61646,0.08603266,0.04464951,0.003910689,0.5015446
5.635539,0.08621176,0.04479733,0.003611571,0.5016662
5.655205,0.08600567,0.04481,0.00380246,0.5017518
5.672891,0.0864343,0.04507617,0.003128628,0.5019855
5.688282,0.08663681,0.04525508,0.00278982,0.5021291
5.704931,0.08694943,0.04536765,0.002338476,0.5022454
5.722254,0.08708765,0.04549298,0.002108074,0.5023447
5.740272,0.08741989,0.04551622,0.001512032,0.5026528
5.757859,0.08805595,0.04560679,0.0006641969,0.5027979
5.774557,0.08875591,0.04534803,-0.000119979,0.5027285
5.797728,0.09020302,0.04442821,-0.001848138,0.5027671
5.814148,0.0902539,0.04433158,-0.001874257,0.5027124
5.831703,0.09079625,0.04378692,-0.002637209,0.5029211
5.849926,0.09089334,0.04336989,-0.002597457,0.5026689
5.868659,0.09156463,0.0427611,-0.003635845,0.5030907
5.888035,0.0922997,0.04132973,-0.004404127,0.5029445
5.906686,0.09119231,0.04164018,-0.003357402,0.5033507
5.926365,0.09006578,0.04005527,-0.001829353,0.502999
5.943123,0.09045099,0.03981331,-0.002629724,0.5035779
5.960729,0.09027982,0.03932087,-0.002552801,0.503783
5.97815,0.08920436,0.03870982,-0.001250514,0.5037045
5.998363,0.08988256,0.03669034,-0.002052113,0.5037199
6.015764,0.08889875,0.03710575,-0.001653216,0.5049748
6.032821,0.08811861,0.03490626,-0.0007178147,0.5049256
6.049204,0.08874589,0.03580748,-0.002055281,0.5059737
6.065619,0.08871102,0.03522115,-0.001989539,0.505929
6.083347,0.08866134,0.03505401,-0.001864978,0.5058117
6.099794,0.08866707,0.03490167,-0.001814281,0.5057122
6.117674,0.08883789,0.03233171,-0.001952662,0.5056102
6.136344,0.09110176,0.03246618,-0.005592192,0.5075215
6.152443,0.09142912,0.03202357,-0.006313174,0.5081975
6.169591,0.09136973,0.03203699,-0.006246447,0.5081976
6.186471,0.09136973,0.03203699,-0.006246447,0.5081976
6.202858,0.09122711,0.03209099,-0.006093621,0.5082123
6.218896,0.09122711,0.03209099,-0.006093621,0.5082123
6.236169,0.09196568,0.03130125,-0.007502357,0.5093669
6.25201,0.09226035,0.03064095,-0.008313486,0.5103663
6.269878,0.09181238,0.03046647,-0.008148958,0.5110672
6.286031,0.09096773,0.0303566,-0.007754131,0.5122259
6.30336,0.09070212,0.03050965,-0.007489538,0.5122859
6.320414,0.09184274,0.02994036,-0.009186367,0.5132884
6.338068,0.09157417,0.03020938,-0.008951768,0.5134223
6.353837,0.09061635,0.03090582,-0.008086588,0.5138345
6.370786,0.09188926,0.03094307,-0.00962974,0.5142028
6.38785,0.09205083,0.03054049,-0.009813847,0.5142234
6.404322,0.09235629,0.03103344,-0.01041971,0.5148837
6.421387,0.09400567,0.03130924,-0.01246643,0.5155516
6.438205,0.09324103,0.03298603,-0.01213828,0.5168216
6.456935,0.09280686,0.03358015,-0.01188221,0.5173719
6.473547,0.09154411,0.03502156,-0.0107907,0.5180582
6.490901,0.09036586,0.03549345,-0.009847898,0.5189062
6.507835,0.08981982,0.0371104,-0.009863437,0.5205756
6.524281,0.0893456,0.03756678,-0.009565033,0.5211661
6.541279,0.08819957,0.03868195,-0.008632112,0.5219851
6.558147,0.08715151,0.03896559,-0.007886282,0.5230696
6.574795,0.08737979,0.03940283,-0.008509725,0.5242832
6.591809,0.08587568,0.03997117,-0.007358045,0.5256734
6.607633,0.08538048,0.04179861,-0.007124006,0.5266446
6.625168,0.08412348,0.04292399,-0.006094513,0.5276295
6.644201,0.08410869,0.04417247,-0.006380335,0.5287512
6.660621,0.08324273,0.04561429,-0.00575462,0.5297999
6.677329,0.08293799,0.04635324,-0.005589199,0.5304018
6.694394,0.08282098,0.04704675,-0.005622314,0.5310433
New Try
7.013372,0.08381438,0.05482136,-0.008680361,0.5452622
7.021313,0.08435211,0.05380284,-0.009263124,0.5461267
7.046528,0.08456646,0.05373637,-0.009502089,0.5467011
7.063298,0.08321512,0.05230464,-0.008164964,0.5471113
7.079537,0.08374159,0.05207172,-0.008723057,0.5482385
7.096403,0.08323253,0.05138549,-0.008226968,0.5490382
7.114262,0.08147287,0.05123146,-0.006469748,0.5492878
7.132963,0.08218236,0.05068462,-0.007180335,0.5505762
7.149285,0.08086985,0.04917514,-0.005861014,0.5511949
7.170376,0.08036085,0.04767848,-0.00534879,0.5513924
7.187109,0.08010022,0.0468538,-0.005087173,0.5514451
7.206016,0.07984345,0.04595732,-0.004828926,0.5515229
7.222701,0.08026353,0.04486351,-0.005231399,0.5522708
7.240581,0.07992653,0.04382546,-0.004884019,0.5526062
7.25825,0.0795855,0.04310659,-0.004546363,0.5524957
7.275581,0.07963825,0.04301114,-0.004590429,0.5527593
7.291508,0.0783049,0.04264032,-0.003272248,0.552261
7.308024,0.07770591,0.04243082,-0.002670567,0.5523433
7.324971,0.07794388,0.04167551,-0.002906931,0.5523996
7.341611,0.07751223,0.04166168,-0.002466951,0.5526487
7.358306,0.07823351,0.04162848,-0.003167869,0.5532042
7.375893,0.07785705,0.04171996,-0.002777169,0.5535258
7.393032,0.07663941,0.04167376,-0.001556478,0.5535644
7.410045,0.07767449,0.04174846,-0.002578431,0.5538617
7.426697,0.07722754,0.04217343,-0.002126367,0.5539517
7.443071,0.07647058,0.04290393,-0.001360204,0.554107
New Try
8.472184,0.09617291,0.03346353,-0.02108202,0.5541802
New Try
8.511562,0.09841754,0.0331635,-0.02336252,0.5532905
8.519918,0.09758908,0.03285574,-0.02256218,0.5522907
8.545299,0.097255,0.03246449,-0.0222422,0.5515774
8.561982,0.09656296,0.03284095,-0.02155425,0.5512964
New Try
8.577877,0.09589504,0.03282087,-0.02089257,0.550688
8.594209,0.09505928,0.03270863,-0.02005892,0.5502625
8.618362,0.09449488,0.03261132,-0.0194948,0.5501203
8.634741,0.09363969,0.03253734,-0.01863965,0.5500798
8.652126,0.09319698,0.03256675,-0.01819694,0.5500798
8.667859,0.09254006,0.03249792,-0.01753972,0.5502499
8.684502,0.09194177,0.0318005,-0.01694065,0.5504519
8.700438,0.09163114,0.03168869,-0.01662863,0.5506783
8.716682,0.09182337,0.03023502,-0.01681834,0.5509607
8.733582,0.09130258,0.03050387,-0.01629215,0.5513795
8.75046,0.09033504,0.02991355,-0.01531521,0.5518925
8.766978,0.09033504,0.02991355,-0.01531521,0.5518925
8.783526,0.08939672,0.02947851,-0.0143627,0.5524659
8.801932,0.08778921,0.02878442,-0.01274988,0.5526273
8.819843,0.0874912,0.02831577,-0.01244645,0.552798
8.835814,0.08813357,0.02692257,-0.01305601,0.5536965
8.852956,0.08809927,0.02626975,-0.01301696,0.5538073
8.869147,0.08782041,0.02522575,-0.01274616,0.5536104
New Try
9.632568,0.09532326,0.02290828,-0.02022439,0.5543404
9.640938,0.0945265,0.02105361,-0.01944288,0.5539749
9.675059,0.09335139,0.02090034,-0.018273,0.5538248
9.69418,0.09280702,0.02013646,-0.01774396,0.5534204
9.712652,0.09226721,0.01941801,-0.0172206,0.5529323
9.732135,0.09120362,0.01847307,-0.01617801,0.552161
9.748823,0.09061362,0.01831204,-0.01559179,0.5519889
9.765421,0.08992513,0.01806022,-0.01491017,0.5516405
9.782208,0.08943786,0.01794012,-0.01442719,0.5513813
New Try
9.800458,0.08816897,0.01884072,-0.01316002,0.5512563
New Try
9.851407,0.08758049,0.01797822,-0.01257732,0.5507435
9.860438,0.08693156,0.01792784,-0.01193143,0.5501492
9.889075,0.08643626,0.01750765,-0.01143473,0.5494853
9.907897,0.08591118,0.01739052,-0.01090643,0.5490959
9.928393,0.08560166,0.01742223,-0.01059135,0.548672
9.948571,0.0855808,0.01777341,-0.01056616,0.5484175
9.968418,0.08498361,0.01761677,-0.009951499,0.5476642
9.986145,0.08498375,0.01777718,-0.009939747,0.5472656
New Try
10.00636,0.08454837,0.01812667,-0.009485129,0.5467305
10.0259,0.08502299,0.01943045,-0.009958028,0.5466773
10.05494,0.08502299,0.01943045,-0.009958028,0.5466773
10.07436,0.08483659,0.01998956,-0.009721715,0.5455866
10.09388,0.08476666,0.02022254,-0.009596081,0.5446252
10.11332,0.08478567,0.02116356,-0.009562815,0.5438567
10.13298,0.08530562,0.02168258,-0.01000537,0.5428492
10.1509,0.08557352,0.02272844,-0.01018163,0.5418198
10.16941,0.08592121,0.02353514,-0.01040101,0.5405596
10.18659,0.0875422,0.026217,-0.01201452,0.5404027
10.20468,0.08673746,0.02579725,-0.01079231,0.5372303
10.22318,0.08772682,0.02567508,-0.01161696,0.5360897
10.24278,0.08914438,0.02781245,-0.01239764,0.5324395
10.26104,0.09299377,0.03039889,-0.01607449,0.5312043
10.28133,0.09278484,0.03140696,-0.01495234,0.5272492
10.30013,0.09479333,0.03858962,-0.0170086,0.5271923
10.31848,0.09614217,0.03797071,-0.01727898,0.5230203
10.33622,0.09714708,0.04063431,-0.01820186,0.5225962
10.3517,0.09802379,0.04828346,-0.01909091,0.5225125
10.3683,0.09739561,0.04868277,-0.01710944,0.5183495
10.38517,0.0975106,0.05049736,-0.01754102,0.5192677
10.40312,0.0969575,0.05429918,-0.01611658,0.516856
New Try
10.51138,0.094959,0.07219532,-0.008262087,0.5043422
New Try
11.35225,0.03194003,0.1286375,0.05430446,0.5256718
11.35985,0.03203719,0.1236576,0.05568988,0.5244364
11.38514,0.03169777,0.1225182,0.05674462,0.5240869
11.40212,0.03200626,0.1206768,0.05753599,0.5231782
11.42021,0.03261014,0.1181089,0.05790616,0.5222291
11.43948,0.03364366,0.1147805,0.05899749,0.5204058
11.46108,0.03404727,0.1134685,0.05893822,0.5199794
11.48013,0.03444376,0.1107798,0.06139559,0.5183568
11.50109,0.03469253,0.1097254,0.0644333,0.5169559
11.52176,0.03535049,0.1095283,0.06863244,0.5152277
11.53876,0.03584074,0.1081683,0.0682207,0.5148063
11.55375,0.03584074,0.1081683,0.0682207,0.5148063
11.56881,0.03647606,0.1078357,0.0700073,0.5138673
11.5867,0.03677861,0.1078759,0.07105073,0.5134341
11.60231,0.03722478,0.1087645,0.07360423,0.5128014
11.62286,0.03781731,0.1094065,0.0769719,0.5122342
11.64061,0.03924314,0.1115778,0.08295085,0.5115708
11.65661,0.04143928,0.1127903,0.08861759,0.5108621
11.67405,0.04179341,0.114402,0.0913485,0.5115368
11.69012,0.0430938,0.1159377,0.09450445,0.5115728
11.7073,0.04467936,0.1163041,0.09723566,0.5112467
11.72353,0.04657925,0.1169899,0.1010187,0.5113651
11.74036,0.04575536,0.1176739,0.1003172,0.5118871
11.75763,0.0471821,0.1178612,0.1040641,0.5128324
11.77393,0.05002245,0.1174259,0.1076486,0.5121013
11.78985,0.04978246,0.1178964,0.1081324,0.5128444
11.80658,0.05050431,0.117061,0.1091753,0.5128149
11.82347,0.05157341,0.1168958,0.1107125,0.5127921
11.84046,0.05251142,0.1159601,0.1122858,0.5130241
11.85801,0.05242647,0.1169668,0.1133132,0.514214
11.87466,0.05370322,0.11663,0.1159203,0.5152212
11.89309,0.05408925,0.1166528,0.1167794,0.515647
11.91023,0.05469111,0.1154042,0.1179045,0.5160837
11.92815,0.05463852,0.1161911,0.1192356,0.5179285
11.94483,0.05516554,0.1154908,0.1202491,0.5184444
11.9621,0.05519323,0.1156989,0.120619,0.5189323
11.97931,0.05490109,0.1167758,0.1205655,0.5193746
11.99589,0.05449525,0.1174426,0.1209481,0.5206998
12.01425,0.05376894,0.1184124,0.1205727,0.5214653
12.03088,0.05329071,0.1185725,0.1202507,0.5218527
12.04774,0.05298081,0.1194434,0.1202524,0.5224468
12.06397,0.05218843,0.1206115,0.1197196,0.5230967
12.08093,0.05104027,0.1210426,0.1191557,0.5243995
12.09725,0.05138843,0.1206623,0.1196909,0.5246329
12.11484,0.04983953,0.1212606,0.1185744,0.525808
12.13175,0.04855283,0.121475,0.1176377,0.5267749
12.14847,0.04579623,0.1214622,0.1152292,0.5281161
12.16471,0.04439712,0.1213604,0.1142839,0.5293148
12.18252,0.04249049,0.120713,0.1125833,0.5301774
12.20303,0.04109826,0.1213163,0.1116385,0.5313804
12.22166,0.03774551,0.1199881,0.1084408,0.5324946
12.23906,0.03775283,0.1197615,0.1087191,0.5330207
12.2567,0.03638791,0.1201547,0.1078237,0.5342939
12.27484,0.03503343,0.1206594,0.1067865,0.5352705
12.29217,0.03484534,0.1184314,0.1068048,0.5357643
12.30904,0.03451997,0.120051,0.1069103,0.5368334
12.32633,0.033581,0.119675,0.106155,0.537468
12.34302,0.03251842,0.1191283,0.1054311,0.5385372
12.35931,0.03164151,0.1188672,0.1047289,0.5391659
12.37583,0.03105026,0.1186233,0.1042905,0.5396953
12.39312,0.03004039,0.1173952,0.1035873,0.5407702
12.40967,0.02893524,0.1169952,0.1026176,0.5413677
12.42643,0.02810908,0.1165269,0.1020356,0.542306
12.44264,0.0282037,0.1170266,0.1022819,0.5428482
12.45914,0.02722203,0.1162051,0.1013554,0.5431859
12.47522,0.02749422,0.1160828,0.1017289,0.5435581
12.49179,0.02794995,0.1162209,0.1022319,0.5437053
12.50989,0.02797062,0.1154284,0.1022778,0.5438132
12.52686,0.02870886,0.1152323,0.1030575,0.5439195
12.54265,0.02879838,0.1150697,0.1031344,0.5438517
12.55889,0.02986898,0.114318,0.1040904,0.5432246
