4.158897,0.001584318,2.668625
4.174377,0.001535814,2.319298
4.187655,0.001513403,2.120026
4.2021,0.001507863,1.941963
4.21868,0.001514986,1.626366
4.237473,0.001517169,1.920944
4.257133,0.001481522,2.141045
4.278347,0.001455721,1.71106
4.297703,0.001456227,1.26487
4.315524,0.001454674,1.095398
4.337341,0.001473069,0.7940521
4.3564,0.001461789,0.8925552
4.374757,0.001420561,0.4882431
4.393743,0.001385275,0.08011627
4.411473,0.001377635,0.08230591
4.428165,0.001359813,0.4267502
4.446503,0.001332413,0.4623413
4.464773,0.001307432,0.6646957
4.482957,0.001267377,1.020554
4.503745,0.001229696,1.408028
4.523805,0.001196213,1.788315
4.547784,0.001071475,2.327332
4.584878,0.000996761,2.788864
4.602986,0.0009225346,3.169563
4.620135,0.0008594207,2.933395
4.638559,0.0008215457,2.807861
4.657383,0.000758972,2.5224
4.676392,0.0006818324,2.562401
4.69335,0.0006302148,2.761238
4.712749,0.0005267002,3.097946
4.731146,0.0004434884,3.06282
4.751265,0.0003989674,2.667381
4.770694,0.0003568307,2.599602
4.789726,0.0002933331,2.551559
4.808468,0.0002549291,2.77066
4.824633,0.0002547354,2.895454
4.840768,0.0002935082,3.06076
4.85563,0.0003207922,2.8619
4.873524,0.0003594868,2.721039
4.888792,0.0003980398,2.02037
4.905995,0.0004180856,1.844048
4.922999,0.0004709959,1.753716
4.941543,0.0004982613,1.90197
4.962591,0.0006281063,1.650276
4.979342,0.0006824806,1.805183
4.997787,0.0007705502,1.459702
5.015508,0.0008434094,1.141815
5.035492,0.0008742847,0.979744
5.055142,0.0008952282,1.019928
5.074211,0.0009171516,1.014336
5.095611,0.0009484552,1.038757
5.114833,0.0009640902,1.018166
5.133235,0.0009561367,0.6507797
5.150826,0.0009419471,0.6240387
5.175236,0.0009398758,0.5958252
5.194547,0.0009117573,0.2031708
5.211393,0.0008976907,0.04695129
5.228813,0.000863947,0.001167297
5.246777,0.0008279309,0.02524567
5.265601,0.0007896796,0.03829193
5.281188,0.0007795542,0.09767151
5.29433,0.000755284,0.08070374
5.315868,0.0007255971,0.283989
5.33692,0.0007159933,0.3007965
5.363564,0.0007101037,0.6382675
5.38712,0.0007019602,0.9294357
5.406567,0.0007042885,0.6048431
5.424434,0.0007193238,0.1912689
5.442893,0.0007429197,0.1422501
5.460066,0.0007496141,0.01108551
5.479699,0.0007738695,0.3086014
5.498779,0.0008074045,0.6127243
5.515648,0.0008685179,0.8879318
5.532039,0.0009290315,0.8829193
5.54847,0.0009718239,0.6630478
5.56441,0.001058456,1.031113
5.603128,0.001206618,1.099998
5.620573,0.001313534,1.020302
5.638209,0.001414459,1.008118
5.655742,0.001533523,0.9389191
5.674573,0.001636352,0.5211792
5.69307,0.001686409,0.6161118
5.713194,0.001776505,0.589592
5.745895,0.001914121,0.7219391
5.765289,0.001979567,0.3769913
5.787724,0.001990106,0.08822632
5.804085,0.001974005,0.488533
5.81903,0.001960475,0.6389084
5.833473,0.001944713,0.6878738
5.851355,0.001936037,0.5300522
5.869695,0.001901008,0.6638947
5.886894,0.001843043,0.7206879
5.905237,0.001818202,0.6504135
5.924603,0.001770001,0.6942444
5.942831,0.001728565,0.7806625
5.962169,0.001689278,0.580368
5.98144,0.001649696,0.7484512
6.00411,0.00157826,1.430237
6.021683,0.001543544,1.337624
6.041145,0.001488801,1.849831
6.062304,0.001443572,1.94603
6.07952,0.001416542,1.603195
6.099297,0.001384027,1.588745
6.120715,0.001345571,1.633415
6.135782,0.001313817,1.855888
6.153465,0.001275897,2.255402
6.171989,0.001246829,2.745872
6.191548,0.001235943,2.866341
6.212829,0.001235399,2.722771
6.230499,0.001220405,2.837608
6.256795,0.001226339,2.879196
6.273297,0.001226652,2.781937
6.2891,0.001228325,2.68251
6.310781,0.001223743,2.666466
6.32841,0.001210023,2.52475
6.346106,0.001202699,2.552269
6.364421,0.001201205,2.582901
6.381866,0.001190431,2.66996
6.401507,0.001132056,2.689323
6.429154,0.001062501,2.970612
6.445316,0.0009973124,2.990196
6.464468,0.0009457693,3.276398
6.482608,0.0008851551,3.269478
6.501007,0.000853315,3.040794
6.51908,0.0007865466,3.204964
6.533082,0.0007186458,3.34919
6.548806,0.0006784983,3.109825
6.564168,0.0005648099,3.16954
6.582163,0.0004373193,2.888756
6.601016,0.000313703,2.556854
6.624963,0.0002116114,2.544769
6.658699,3.745034E-05,1.766426
6.677369,7.200241E-05,1.303558
6.694846,0.0001682863,0.5629044
6.712345,0.0002096631,0.1921005
6.731732,0.0002896972,0.3443832
6.750257,0.0002947971,0.8582687
6.768394,0.0002711564,1.680923
6.786498,0.0002322383,1.733734
6.806453,6.946176E-05,2.630013
6.824656,1.043826E-05,3.014572
6.843915,0.0002067722,3.497665
6.870699,0.0005717538,4.246307
6.885244,0.0008455366,4.923782
6.906565,0.001159094,5.250786
6.951265,0.002116043,5.955833
6.966816,0.002316549,5.841675
6.982936,0.002690196,5.880745
7.001974,0.003087867,5.525688
7.021132,0.003284961,5.348953
7.037411,0.003659796,4.896301
7.057336,0.003993426,4.4132
7.077985,0.004299939,3.945526
7.095131,0.004437707,3.694008
7.112549,0.004692588,3.47612
7.134922,0.004984565,3.004585
7.154397,0.005057748,2.729958
7.171524,0.005144991,2.158783
7.19108,0.005180623,1.52372
7.208795,0.005173419,0.9058914
7.229236,0.00516025,0.273468
7.250282,0.005075615,0.3160782
7.271595,0.004939649,1.250908
7.298745,0.004745573,2.396667
7.320636,0.004648361,2.571327
7.344728,0.004534159,2.719208
7.364028,0.004474517,2.934502
7.384456,0.0042991,3.55394
7.403286,0.004192133,3.926285
7.420555,0.004132796,4.107018
7.437598,0.004000712,4.435379
7.456305,0.003863007,4.71035
7.477558,0.003733676,4.381546
7.501154,0.003607299,4.688568
7.522724,0.003459755,4.964523
7.543908,0.003309187,4.910728
7.562586,0.003170047,4.862061
7.582717,0.00300619,5.476822
7.605012,0.002821557,5.797691
7.623736,0.00264072,6.092094
7.644999,0.002482504,6.338799
7.663776,0.002313815,5.910172
7.683079,0.002137706,5.545692
7.702899,0.001943607,5.520699
7.720096,0.001826987,5.64846
7.738207,0.001545366,5.965988
7.758603,0.001216829,5.888596
7.773193,0.0008797459,5.830772
7.793855,0.0005485006,5.428452
7.810203,0.0003751852,5.230606
7.828638,8.307397E-06,5.447151
7.843777,0.0003911667,5.640083
7.86102,0.00058477,6.118484
7.876758,0.0009646416,5.899521
7.89629,0.001317278,5.67421
7.915486,0.001694832,5.019798
7.932365,0.001889721,4.998291
7.951369,0.002249964,4.970299
7.969559,0.002605651,5.181908
7.98846,0.002764679,5.444153
8.006937,0.003081024,5.218155
8.025565,0.003333263,4.634048
8.043954,0.003548495,4.361343
8.062561,0.003651224,4.228607
8.080754,0.003826093,4.003357
8.100441,0.00397101,4.101685
8.124698,0.004273117,3.234322
8.162812,0.004321381,3.132027
8.181347,0.00441505,3.359367
8.200518,0.004520182,4.035019
8.221346,0.004610211,4.717133
8.238829,0.004641924,5.039101
8.257388,0.00469166,4.75502
8.277286,0.00473395,4.60405
8.29562,0.004808668,4.9272
8.314744,0.004875414,5.669243
8.335199,0.004910506,6.413635
8.354796,0.004920833,6.616814
8.371508,0.004939184,6.383789
8.390624,0.004950918,6.215179
8.406344,0.004990727,6.75573
8.42135,0.005019389,7.020546
8.438396,0.00506321,7.863113
8.454685,0.005079124,7.73838
8.473116,0.005103055,7.859612
8.490089,0.005123083,7.978882
8.509488,0.005136732,7.878876
8.527997,0.005158484,8.323158
8.549421,0.005184434,8.386703
8.567261,0.005203959,8.420395
8.585765,0.005221169,8.762032
8.604246,0.005257607,8.3591
8.624474,0.005275484,8.492409
8.641446,0.005304899,8.377174
8.659944,0.005325798,8.227577
8.680264,0.00534768,8.020821
8.698936,0.005369514,7.407768
8.71856,0.005378246,6.793976
8.740216,0.005389851,6.491112
8.760006,0.005390991,6.19738
8.776812,0.005395081,5.851746
8.79458,0.00540762,5.480858
8.813069,0.005399521,5.06694
8.831698,0.005382467,4.320854
8.850571,0.005357843,3.883263
8.868844,0.005357884,3.127693
8.885982,0.005342714,3.068108
8.905432,0.005317908,2.624657
8.922677,0.005238976,1.82766
8.938251,0.005160183,1.360977
8.959797,0.005093459,1.277596
8.982864,0.005045753,1.231392
8.999314,0.004992161,1.179306
9.017187,0.004949193,0.8173599
9.033135,0.004866045,0.459877
9.049638,0.004796591,0.4673386
9.070309,0.004741479,0.8683319
9.08677,0.004708424,1.227516
9.102907,0.004631128,1.302864
9.12384,0.004533369,1.293533
9.141288,0.004483595,1.316887
9.160054,0.004377622,2.097496
9.186698,0.004231863,2.685501
9.202197,0.004191205,2.808296
9.218207,0.004130647,3.44342
9.240924,0.004136074,4.536331
9.260557,0.004183475,5.691605
9.276546,0.004206099,6.267136
9.309731,0.004279483,6.622307
9.33054,0.004393727,7.739792
9.352266,0.004521776,8.954239
9.369179,0.004579227,8.867386
9.391746,0.004711375,9.224594
9.410837,0.004771326,9.287323
9.432684,0.004816934,9.309593
9.44883,0.004832949,9.144066
9.463984,0.00481347,9.092163
9.485503,0.004774701,9.229088
9.503596,0.004658099,9.083733
9.519609,0.004493572,8.84211
9.535454,0.004388638,8.495522
9.556045,0.004179489,8.426498
9.574512,0.003901344,8.318886
9.595354,0.003596935,8.240318
9.612778,0.003266335,7.786156
9.631777,0.003097676,7.733406
9.651536,0.002729766,7.565407
9.671,0.002373368,7.379478
9.692482,0.001995809,6.820793
9.70955,0.001634706,6.524139
9.727276,0.001283485,6.151917
9.745326,0.001122426,5.932411
9.764589,0.0008166432,5.541801
9.783548,0.0004900619,5.122894
9.805189,0.0001456887,5.039635
9.823042,0.0001768284,4.711487
9.839952,0.0003179722,4.578911
9.858356,0.0005473532,4.763855
9.878563,0.0008044429,5.013206
9.896102,0.001099557,5.385696
9.914001,0.001374163,5.531013
9.937726,0.001669623,6.151512
9.959732,0.002049606,6.620186
9.979796,0.002502434,7.193916
9.998716,0.002959613,7.158653
10.01854,0.003407244,7.861481
10.03595,0.003897272,8.985222
10.05191,0.004141085,9.396835
10.0723,0.004667807,9.897156
10.08857,0.005149685,10.39646
10.10719,0.005383074,10.79908
10.12312,0.005792305,11.28233
10.14209,0.005987328,11.99238
10.16076,0.006363802,12.72646
10.17903,0.006737225,13.38396
10.20147,0.007077955,13.69539
10.22128,0.007354613,14.38216
10.23985,0.007557843,15.39329
10.25712,0.007717889,16.00031
10.27473,0.007807475,16.279
10.29289,0.007966444,16.79765
10.31091,0.008093953,17.38473
10.32911,0.008128561,17.70434
10.34565,0.008181538,18.31815
10.36309,0.008227821,18.90678
10.37835,0.008247338,18.83521
10.39488,0.008260403,19.46341
10.41716,0.008227021,19.74508
10.43577,0.008213028,20.00584
10.45213,0.008210622,19.94769
10.48587,0.008145213,20.41897
10.50386,0.008120008,20.36319
10.52248,0.008077834,20.58118
10.54156,0.008051079,20.43929
10.56016,0.008063294,20.24823
10.57696,0.008081123,20.1367
10.59596,0.0081206,20.2177
10.61497,0.00814129,19.99381
10.63779,0.00815421,19.68867
10.66373,0.008215051,18.97833
10.68206,0.008261651,18.42948
10.70104,0.008282989,18.12791
10.71977,0.008284893,17.75124
10.73558,0.008283719,16.9957
10.75599,0.008264992,16.52696
10.77437,0.00825163,16.10398
10.79258,0.008214854,15.56439
10.80877,0.008170072,15.27848
10.82658,0.008141957,14.7402
10.84526,0.008062363,14.02452
10.86475,0.007968802,13.28049
10.88257,0.007914532,12.15878
10.90225,0.007891621,11.3078
10.92157,0.007876292,10.70222
10.93978,0.007823087,10.18732
10.95777,0.007777676,9.348625
10.97349,0.007825084,8.419174
10.98829,0.007871155,7.768356
11.00995,0.007988516,6.573326
11.02564,0.008099683,5.32299
11.0414,0.008159135,5.021706
11.05808,0.008223027,4.45385
11.0791,0.008466728,3.176682
11.09529,0.008665521,2.297737
11.11137,0.008770254,1.706802
11.1297,0.008969169,1.254433
11.15173,0.009140909,0.895607
11.17266,0.009292737,0.08885956
11.19164,0.009437107,0.5638657
11.20901,0.009492315,0.6094589
11.22898,0.009578504,0.6838684
11.24852,0.009613935,0.6926422
11.26664,0.009608407,0.8860245
11.2861,0.00957074,0.7917786
11.30404,0.009475183,1.034088
11.3249,0.009337854,0.9516678
11.34194,0.009253874,1.236076
11.35938,0.009064835,0.7751923
11.37605,0.008943353,0.7450943
11.39447,0.008703936,0.5991592
11.41278,0.008434985,0.5198746
11.4333,0.008179612,0.1654434
11.4528,0.007951304,0.09054565
11.47027,0.007850606,0.146698
11.49209,0.007680882,0.1409454
11.51324,0.007487155,0.1176147
11.53115,0.007448256,0.4739075
11.54952,0.00740834,0.6931
11.56844,0.00745818,0.9065628
11.58508,0.007521808,0.8361511
11.60427,0.007668283,0.663147
11.62105,0.0078048,0.7938995
11.65609,0.008037113,0.7429199
11.67611,0.008166429,0.4807739
11.70017,0.008291144,0.1858139
11.72057,0.008449469,0.3257523
11.74873,0.008828077,0.8285294
11.77141,0.008914486,1.337479
11.78861,0.009054102,1.84623
11.80277,0.009129427,2.260025
11.81931,0.009298321,2.839043
11.8376,0.009518575,3.471878
11.85479,0.009639248,3.932587
11.87248,0.00991036,4.999001
11.89081,0.01005216,5.535309
11.91093,0.0103972,7.189301
11.93088,0.01060862,8.401321
11.95004,0.01070007,8.970039
11.97262,0.01086752,10.61935
11.99336,0.01086685,11.51747
12.01597,0.01081124,12.49391
12.03295,0.01072752,13.31417
12.05198,0.01059351,14.20177
12.06798,0.01052154,14.60052
12.08405,0.01045592,15.02043
12.10325,0.01033419,15.8699
12.1232,0.01016147,17.08115
12.14022,0.01011203,17.4858
12.15743,0.02972165,9.768634
12.17553,0.009993967,18.72286
12.19546,0.02985749,9.656467
12.21571,0.02994441,9.25111
12.23601,0.02999253,9.209977
12.25698,0.03009797,9.113049
12.27693,0.03023096,9.011512
12.30081,0.0303424,9.231929
12.31673,0.03041243,9.122272
12.33666,0.03045588,9.38207
12.36075,0.03047975,9.281502
12.381,0.03054755,9.18331
12.3981,0.0306227,9.094097
12.41464,0.030637,9.079436
12.43482,0.03059159,9.052561
12.45468,0.03052772,9.077444
12.47394,0.03049907,9.093017
12.49618,0.03054937,9.152617
12.51141,0.03062342,9.223048
12.52918,0.03066861,9.241673
12.5509,0.03090844,9.676581
12.56855,0.03101402,9.698541
12.58673,0.03120879,9.746852
12.60455,0.03140656,9.793098
12.62344,0.03151027,9.762071
12.64223,0.03177308,9.813898
12.66157,0.03203346,9.810812
12.6805,0.03228443,9.762936
12.69952,0.03242059,9.479091
12.71919,0.03272143,9.425105
12.73846,0.03303331,9.187353
12.76607,0.03344562,9.237398
12.7849,0.0336929,9.008175
12.80523,0.03397575,8.792452
12.82308,0.03431093,8.88082
12.85706,0.03477124,8.5743
12.8751,0.03491691,8.619171
12.89331,0.0351929,8.343744
12.90729,0.03551466,8.169526
12.92207,0.03566932,7.946508
12.93929,0.03603693,7.783741
12.96729,0.03667611,7.689701
12.98875,0.03688483,7.499126
13.00928,0.03729555,7.253661
13.02483,0.03769001,6.936584
13.04106,0.03809616,7.075624
13.06357,0.03852893,7.141415
13.08058,0.03874943,6.892132
13.09433,0.03913636,7.185834
13.10922,0.03933893,6.944328
13.12665,0.03972115,6.953812
13.14509,0.03991177,7.032074
13.16458,0.04020415,6.897992
13.18236,0.04046324,6.774594
13.20203,0.04073406,6.800946
13.22172,0.04095478,6.830902
13.23925,0.04102577,6.770396
13.26014,0.04110104,7.075097
13.28157,0.04113383,6.984828
13.30043,0.041147,7.092322
13.31741,0.0411083,7.017889
13.33695,0.04101988,6.961283
13.35431,0.04098973,7.061859
13.37326,0.04099289,7.039016
13.39114,0.04099638,6.991986
13.40909,0.04097489,6.944639
13.42816,0.04095368,6.897707
13.44748,0.04096665,6.848079
13.4684,0.04097565,6.821564
13.48646,0.04097478,6.76773
13.505,0.04095109,6.715453
13.52413,0.04093543,6.509635
13.54301,0.04092519,6.590588
13.56202,0.04088862,6.517403
13.58348,0.04086443,6.443451
13.60306,0.04089201,6.571547
13.62024,0.04100508,6.671621
13.63753,0.04117307,6.780498
13.65681,0.04137274,6.690144
13.67494,0.04146846,6.862099
13.69247,0.04172766,6.773233
13.71154,0.04204234,7.146468
13.72824,0.04232647,7.064914
13.74425,0.04245922,7.025599
13.76852,0.04283048,7.168121
13.79258,0.04310682,7.357701
13.8115,0.04321524,7.69562
13.83486,0.0434449,7.971394
13.85669,0.04354616,8.009744
13.87449,0.0436531,8.225786
13.89132,0.04369378,8.573018
13.90835,0.04372174,8.894901
13.92714,0.04373268,9.134435
13.94678,0.04378462,9.375803
13.96534,0.043824,9.645345
13.98484,0.04385678,10.19848
14.00394,0.0438108,10.45948
14.039,0.01619205,16.61205
14.05473,0.01602404,16.31351
14.07133,0.01581587,16.11449
14.08553,0.01573226,15.86829
14.10256,0.01558873,15.45641
14.11918,0.01552669,15.21127
14.13631,0.01537759,14.89725
14.15407,0.01519352,14.64338
14.17332,0.04350291,13.15663
14.19267,0.01490236,14.19247
14.21609,0.0146626,13.71952
14.23262,0.01459176,13.78474
14.25171,0.0144031,13.64461
14.27101,0.01421739,13.25168
14.28944,0.01404243,12.94028
14.30735,0.01395315,12.82493
14.32587,0.01376705,12.86443
14.34447,0.01354216,12.91213
14.36316,0.01343379,12.85059
14.38274,0.01320614,12.68343
14.40073,0.01299243,12.73501
14.4206,0.01276857,12.79123
14.43803,0.01249573,12.62492
14.45705,0.01218043,12.6966
14.47626,0.0120173,12.80429
14.49543,0.01167389,12.78683
14.51404,0.01136751,12.73019
14.53286,0.01104306,12.66277
14.55299,0.01072761,12.55051
14.5729,0.01044488,12.40044
14.59117,0.01017899,12.2429
14.6096,0.01004668,12.06136
14.62988,0.009757649,12.09534
14.649,0.009524219,11.90881
14.66878,0.009340119,11.68745
14.68579,0.009125348,11.48258
14.70405,0.009002,11.2743
14.72273,0.008764323,11.12527
14.74234,0.008564919,11.00111
14.76169,0.008359037,10.73869
14.78787,0.008048221,10.69408
14.81052,0.007855803,10.48359
14.83064,0.007661596,10.53952
14.84953,0.007454839,10.59467
14.86598,0.007341728,10.62674
14.88426,0.007126186,10.52613
14.90303,0.00692163,10.31747
14.92848,0.006698716,10.15299
14.94596,0.006462876,10.05931
14.9651,0.006230958,10.19487
14.98218,0.006116334,10.02932
14.99907,0.005919818,9.547478
15.01617,0.005738147,9.314156
15.03569,0.005578823,9.052307
15.05364,0.005500123,9.082909
15.07063,0.005332071,9.379402
15.089,0.00515886,9.004936
15.10546,0.00507018,8.771103
15.12336,0.004902452,8.284035
15.14135,0.004822962,8.161201
15.15981,0.004670408,7.731865
15.17789,0.004557051,7.453369
15.20907,0.004325561,6.997726
15.2332,0.004154075,6.820076
15.25527,0.003890827,6.443672
15.27425,0.003782131,6.285515
15.29548,0.003526647,5.973724
15.31771,0.003129415,5.536789
15.33548,0.003020324,5.4851
15.35514,0.002810627,5.214455
15.3739,0.002567772,4.979095
15.39522,0.002317663,4.712006
15.41542,0.00209526,4.533028
15.43282,0.001869477,4.245392
15.452,0.001620498,3.989075
15.47246,0.001489379,3.795631
15.49203,0.001217142,3.667503
15.51085,0.0009328984,3.439873
15.52657,0.0006563328,3.378456
15.542,0.0004147589,3.375923
15.56866,0.0001775585,3.689659
15.58868,8.787587E-05,3.953674
15.60614,0.0002361014,4.143547
15.62339,0.0005544499,4.722801
15.63736,0.0008526519,5.259071
15.65199,0.0009944588,5.518921
15.6687,0.001133159,5.4422
15.6864,0.001364604,5.585884
15.70326,0.001598217,6.069199
15.72146,0.001722757,6.360153
15.74075,0.001930498,6.841179
15.76084,0.002075333,7.318306
15.77941,0.002136987,7.48999
15.80105,0.002184685,7.874619
15.81833,0.002224203,8.595161
15.83688,0.002204213,8.882492
15.85504,0.002133928,8.377975
15.87554,0.002076555,7.82016
15.89656,0.002030987,7.508728
15.91394,0.001997933,7.495705
15.93066,0.001886971,7.793777
15.95202,0.001788817,7.86866
15.97269,0.0017015,8.306221
15.9963,0.001620054,8.47731
16.01273,0.001556311,8.722534
16.03054,0.001502287,8.995323
16.04851,0.001478512,9.093559
16.06746,0.001413155,9.527901
16.08537,0.001355235,9.978058
16.10404,0.0012675,10.18265
16.12227,0.001140181,10.03769
16.14036,0.001081713,9.736641
16.15904,0.001000129,9.228516
16.17721,0.000911165,9.292076
16.19554,0.0007822812,9.16391
16.21203,0.0006134808,9.107468
16.23317,0.0005415864,8.769798
16.25192,0.0004533567,8.421036
16.2727,0.0004312843,8.150772
16.29194,0.0004116334,8.576935
16.31522,0.0004160367,8.794556
16.33297,0.000519488,9.487045
16.35184,0.0006742701,9.863693
16.3687,0.0009554736,11.0851
16.40604,0.001243129,12.15398
16.42506,0.001604255,12.68174
16.44224,0.001988858,13.72971
16.4571,0.002352294,14.34639
16.47218,0.002545904,15.05117
16.48736,0.002965212,15.8255
16.51252,0.003427479,15.99597
16.53467,0.003860127,16.45473
16.554,0.004295409,16.82639
16.56964,0.004523512,17.1359
16.59096,0.005005699,17.19647
16.60875,0.00558342,17.28407
16.62412,0.006167039,17.32489
16.63871,0.006480951,17.62087
16.65653,0.007069763,17.5229
16.67444,0.007367417,17.14297
16.69221,0.007929076,16.63905
16.71053,0.008493278,16.33217
16.72945,0.008770764,16.09818
16.74989,0.009496056,15.23843
16.76848,0.009702247,14.93622
16.78725,0.01013684,14.14458
16.8049,0.01032635,13.71056
16.82902,0.01083041,12.16769
16.84973,0.011061,11.04468
16.86707,0.01119516,9.957809
16.88435,0.01123183,9.348732
16.90202,0.01126627,7.850571
16.92059,0.01130438,6.823898
16.93918,0.01129082,5.83989
16.95917,0.01120294,5.081451
16.97698,0.01115307,4.735199
16.99671,0.01107076,4.124664
17.0178,0.01098525,3.958336
17.03665,0.0108965,3.954086
17.05795,0.01078665,4.029289
17.07766,0.01070888,3.839325
17.09643,0.01059337,3.692535
17.11443,0.01052039,3.652016
17.13317,0.01039343,3.621109
17.15087,0.01030984,3.70401
17.16954,0.01025608,3.831329
17.18955,0.01021985,3.984215
17.2086,0.01020418,4.093742
17.22685,0.01019914,4.651604
17.2457,0.01025214,5.275696
17.26572,0.01034671,5.618881
17.28518,0.01045007,6.623596
17.30741,0.01054583,7.351158
17.3378,0.01069397,8.382561
17.35815,0.01084481,8.861244
17.37738,0.01096719,9.685669
17.3928,0.01101581,10.26964
17.40934,0.01113022,10.85097
17.42755,0.01126321,11.4692
17.44534,0.01133048,11.44576
17.4641,0.01148532,12.03741
17.48184,0.01169413,12.30589
17.50153,0.01189701,12.93677
17.51875,0.01197923,12.89293
17.53627,0.01208846,13.04516
17.5548,0.01219098,13.24088
17.59112,0.01224273,13.54552
17.61345,0.01222007,13.3573
17.63115,0.01216692,12.616
17.64886,0.01213486,12.14825
17.66539,0.01213769,12.05617
17.68107,0.01215416,11.47192
17.69633,0.01220234,11.25407
17.7119,0.01238595,10.17531
17.72869,0.01250688,9.623528
17.74922,0.01279452,8.928459
17.76783,0.01308965,8.131248
17.79192,0.01360599,6.894081
17.8131,0.01394134,5.953819
17.83455,0.01422095,4.535713
17.85299,0.01435214,3.665947
17.86753,0.01436187,3.214127
17.88495,0.01429966,2.562019
17.9016,0.01421672,2.042496
17.91847,0.0139555,0.6707993
17.93699,0.01380172,0.1582489
